Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
0.3654875528339523,5.890340422142412,6.282030899894973,2.887112062198103,3.9655728545846145,3.618459738989289,6.598345204598136,4.887019666680721,5.949887751083054,5.803371699029482,6.356540867513683,5.741023636975235,5.522702522448303,6.598345204598136,7.05273178567134,4.806378540865602,3.34882551202963,6.598345204598136,6.630364236881249,1.7794344882701,5.016376960725375,6.8483247438001635,0.7943531654455587,6.455396700838891,6.790031366299784,0.0,6.991972412291113,5.478027135984212,8.437934544618349,6.336094476870976,6.362866284068693,5.34592362473266,3.2866063563793046,7.5327892378149555,6.736249727014059,5.018838843665239,5.072449076266938,5.36709727946639,6.762911314548148,0.0,6.518115029667769,6.864709208785903,6.049144105528466,9.228148095135552,1.3999132926376072,4.80599509312103,2.0932683228580364,8.295376735619941,8.322816357475238,3.781163021647279,6.761024186966328,5.444551999471874,4.885611134766152,4.5298705243184685,7.332817749161784,5.83281472444016,0.18320439597653604,5.990824396852586,6.772590272995044,6.556555441297595,1.1049192401474666,5.804338422281069,2.8999950334795255,4.050166025372456,0
3.2735585694229408,6.54240477983959,0.0,1.1735344345697065,1.3862534077191366,3.618459738989289,0.0,4.255563403860121,5.063544568692881,5.428389569971851,0.0,0.0,0.0,0.0,0.0,0.0,2.7139425822086953,0.0,0.0,2.6784864924655674,5.026511428412816,0.0,3.5773627673595825,0.0,0.0,4.85900178559333,0.0,0.0,6.31389100779726,6.95716570083081,0.0,5.051029029855699,3.7497831067842986,6.922979915847833,0.0,4.156175739499026,1.8970036880093357,5.647973631326444,0.0,1.5526068400891224,7.322811259073365,0.0,2.6890122078390553,5.08612683970621,3.8591714822004235,2.5584866679503593,2.6641762197601073,0.0,0.0,0.6927423128912475,5.700750025849022,5.1254830355242476,3.972809277289555,3.9404559748303747,0.0,0.0,3.1922672178959655,7.901095817169899,9.344576922661386,5.840554947259769,4.199563761266546,5.663314525723844,3.0736875267184405,2.8419565073821467,0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354172836812525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801087230509807,0.0,7.554638936754601,0.33513578743143313,6.1886185305408725,0.0,10.0,4.929847513473418,0.0,0.0,0.10858948829694916,0.0,0.0,0.0,0.0,0.0,0.0,0.27963628244510064,0.0,0.0,0.0,10.0,7.834304138479352,0.0,0.0,0.0,0.0,6.751454571141203,7.850603953392456,0.0,8.308407653856868,10.0,9.134379749131583,0.0,6.304845473422739,0
8.025984135172399,3.731035743294733,8.959148595243311,6.731492517243721,10.0,10.0,7.930599522528445,6.695913578410515,2.8563813779745533,6.553020012405151,7.6352149552878155,7.488952095282178,6.820713978256384,7.930599522528445,5.214625640403211,7.214527310885684,5.72609365482955,7.930599522528445,7.617293870924656,6.342315904520726,6.478759966866319,8.105078774459875,7.575981689650723,7.636364314280545,7.405101887773427,7.069292729609852,4.545085361186063,10.0,5.355471755834954,3.594101057831259,7.354222521348618,3.914850951337905,5.728562898408688,3.2948949322346897,7.993762222211094,5.90737171230002,10.0,5.948609073200551,7.670770040831247,8.328015766705283,4.809938542221227,7.770169960058848,5.613779136670688,5.914150578320658,6.282733221041679,7.094371495623829,6.011384017328422,9.055261313614553,8.83107836844164,8.179596295400453,5.073304880941878,3.89624415078813,8.015747107426815,7.613019412916847,8.52851661480833,6.97321035343876,7.222405767508971,5.215327666402782,1.1026785828732573,3.5960344500239683,3.502007612981507,3.8624108602325347,5.562051935979816,7.765347282805716,0
8.480036383847608,7.236828841502607,7.209501191541364,3.8806085124536898,2.517772627979941,3.618459738989289,7.964461953403737,3.5186619228069755,6.212394470814403,4.925275653674836,7.906513739555255,7.364215265584612,7.295830205596797,7.964461953403737,5.849375193315447,6.2047701480247675,2.0744795465516748,7.964461953403737,7.841601667834218,5.783172939919683,5.255856120322618,8.337863304400038,8.174416018272654,7.647967545567585,5.865618235704985,6.4563408600761925,6.851440520408668,6.2667883217769695,7.728999829655785,6.422204013813143,7.716520377976631,4.52369703817341,4.6274675045144384,6.938640853198862,7.501027545696074,5.2743322757885185,1.6010449730183296,5.901906440378272,7.412028854626296,5.548984254815025,5.361563619579391,8.198464406951656,3.997307487045358,4.135955142804015,6.8681820071419075,4.084436032960083,5.503167296078358,9.027805470267234,8.95956972335614,2.5504688434436544,5.527545315070083,4.554929007174367,4.266491698609944,4.786210752392009,8.032431213202088,6.740910415896012,9.08087183300465,5.077621723833862,10.0,3.883228067640556,5.058842747302696,4.649301966322772,4.408995083968331,4.0608683502641565,0
8.04687419256264,6.619869982069964,7.348308311292757,4.39562571094297,8.996754806066003,3.618459738989289,7.550467324243602,4.177318530320556,4.718404423110112,5.378341404007384,7.290496412289206,7.339241485405429,7.000633119054809,7.550467324243602,6.30232402916727,5.613298462853134,2.6407604370041353,7.550467324243602,7.928086445696499,5.324526665021798,4.041429364680666,0.0,8.26226185638324,7.0978761140555315,6.408728663800966,5.852937808881526,1.51910481301609,6.224072958054255,7.724359185397583,7.154869520087887,9.254573085153845,5.555586899480348,2.9686262974723645,5.907637652505812,4.697269198852252,3.820256565891908,1.7133670326850556,6.126560138779265,5.078154565864566,0.0,10.0,0.16480581482599452,6.760377384535216,8.297118633445647,7.068568622366844,5.169439546751563,6.03419427412181,0.3714345802636951,0.5777889409530483,2.5092000194640116,4.4402352511972225,5.6713981884027485,4.364305740130019,4.694034770010823,8.181475288268183,9.320631983935433,8.175867701157243,2.126114670520624,10.0,4.131645101771623,1.7217720944472,4.905954502422778,4.05596786314148,3.291863773266951,0
7.514922294815982,6.89888708371135,6.987180492768951,3.2393174830216456,1.9426756120694963,3.618459738989289,7.426643195800072,3.8880315538981147,9.135848945044918,5.186302156629127,7.404119264932978,6.257967401250041,6.029883998295949,7.426643195800072,6.029623302542998,5.958355098079337,2.3812193857494046,7.426643195800072,6.579837724202497,0.0,4.307302102576187,7.8636529336653025,6.5677881545257435,7.559930716292532,5.914901011479433,5.911970159096621,6.414865153562345,6.6686565624643634,0.0,5.593020421540523,6.43872113053634,4.0726563479122815,5.433425152362096,8.56030998894512,7.848083810506577,8.119681979756928,4.717399409325546,4.8904059219319524,6.878564884584709,7.436816406649255,5.489266281710476,6.899529774796952,0.26845733876668465,3.808392224550905,7.6199592181647535,5.310660267722965,0.49507796655068825,8.473801371228948,7.84486214710861,4.011581467635054,7.591834001157636,4.066843166758193,5.151409019674861,4.957998843154901,4.826169603965514,6.220319404529234,7.786840674158327,5.88396373960234,7.869720484150365,8.49640982311459,5.371004162912269,4.188896578780566,5.070031087506934,6.242876356645333,0
0.0,5.0022726431014055,7.306045726564435,4.2391581726698995,3.039378119338777,3.618459738989289,0.0,5.695849363628169,6.5655421332603625,6.211491746001748,0.0,0.0,0.0,0.0,0.0,0.0,4.271793297821311,0.0,0.0,5.177051714854102,2.328632608115622,0.0,0.0,0.0,6.4733957737699335,0.0,0.0,6.223337992191848,0.0,5.618341429798282,0.0,3.447499287220066,6.64535457329116,8.55718232340969,0.0,5.6180450326161155,1.0997105359509842,5.572954742095716,0.0,3.895582740731958,10.0,0.0,3.70395698146523,4.376149287224946,0.0,4.342761889922765,4.568557792993455,0.0,0.0,4.004163723534856,4.727798711225075,3.3905322268810196,4.9221687684414945,4.421047154023773,5.108302079409482,0.0,0.0,7.09759442603125,1.1026785828732573,4.21412503011529,4.835282868589442,3.789697627402653,5.674373262075687,3.9679950267117006,0
9.81514895377622,2.2461603785509543,6.383558784974382,3.689384826210243,3.714888919416917,3.618459738989289,9.24049537551514,8.125394440834059,10.0,7.03419055014619,9.070780520798747,9.787839545296105,6.830473576300532,9.24049537551514,4.205461141961488,9.484421716003574,7.659683552637571,9.24049537551514,7.640809043348962,0.027003777814082818,3.0468743416499207,9.516939472778386,7.970463405797656,8.269980774834524,6.610809622122153,9.80215066397159,10.0,5.066438629170645,0.0,3.3770434015255857,7.3821620542783855,0.7724725069114708,10.0,10.0,8.315058108910055,9.7289802531624,0.0,6.4778589604967385,6.840897513315762,4.926885498256149,3.804450358843685,7.804358288800729,0.0,0.0,8.990019960795575,4.285747986262544,0.69286900140835,10.0,8.8723767812652,4.1813773495637845,2.841765353181369,0.4961973340837287,4.850465795817681,4.347063606682783,4.287157443723712,6.183560980332562,8.469649043173916,5.513848513757054,1.1026785828732573,8.226863246681768,10.0,0.15626691407773546,10.0,4.557607894335455,0
7.094746357159593,5.821552083002299,8.55257970767817,5.013699904153932,9.069052545446254,3.618459738989289,7.162542832671953,4.951366515716808,10.0,5.838734721089254,8.37806883706942,6.146585128398286,5.7377253143291345,7.162542832671953,5.776025218061416,6.309605656163252,3.4176511044908215,7.162542832671953,6.122320637278685,4.474331751319772,2.5021384045969794,7.9465074740742825,6.005096933458015,6.779043157434309,6.717238652111325,6.199582905561012,4.725057085199232,10.0,2.230763324167769,4.588472058285916,6.318796385103026,3.2304957427759606,7.094559115810565,9.757192452485578,7.558508471166704,9.208150962446707,10.0,5.162951223696642,6.363820590236338,4.588826727961008,5.0875141697710955,6.6893958241838725,3.5670526450267577,4.860579762852048,5.542947556501508,5.430469661644487,4.283665751288135,8.305213120186911,7.516787493073348,6.388653346611685,7.137927867513855,3.155772944021149,10.0,9.73268873139553,6.857306586149429,5.71799634648052,6.839836545567373,6.107659868238946,1.1026785828732573,4.625678982102116,4.397531933852855,3.2213103950428574,6.589164199526172,10.0,0
6.747302130152416,0.0,6.554164995503525,9.889468170042463,3.2899595138059983,8.068369936748823,6.655805414831448,10.0,0.0,7.684613875991416,6.248862146438464,10.0,9.268768169634736,6.655805414831448,4.535347548956042,8.625264609297892,10.0,6.655805414831448,9.943759472229965,3.8792970453455067,10.0,6.091382411500126,9.796963963459245,8.386996113619315,7.938279519862695,8.38939610694677,10.0,4.963429750275472,10.0,6.257598742929816,9.691122848499774,3.3604867037686614,6.995927559546759,6.586791682449855,7.105835630956113,0.0,1.9814682850482443,7.403979699512293,10.0,10.0,4.5639515855164685,9.328149361544984,1.354477719702788,2.3384616969890932,8.80378769909708,10.0,5.237056907172045,7.613613741998027,10.0,5.087393321134944,0.0,3.2064633461304815,4.817101117785331,4.417152835677182,3.119183730741641,10.0,5.453896565256937,0.0,6.314749630804086,5.000406966713924,6.884086006335535,1.8598123243252025,9.083614598862077,0.3427266787776842,0
7.10353642640658,4.1752319373013185,5.04548331077207,2.523952156490528,1.4872602066871359,3.618459738989289,6.648872548591534,6.423989600108272,3.5916941749073765,6.515486907147441,6.3462772022005005,6.566112887962097,6.687881042831483,6.648872548591534,6.224223708909297,5.708845823337446,5.198938687102926,6.648872548591534,7.3789828657104355,4.257396742536322,4.770071493481328,0.0,7.70451672035234,6.735671547448349,6.474851372167382,5.950412582898986,1.51910481301609,4.01013818814145,10.0,6.517455573563499,8.646735984792684,5.9478133247048115,2.3970593846595447,6.522373126871548,5.813649635348375,2.7236481871944256,2.9384707274522266,6.213787321137779,6.547943347546105,4.258510292488166,9.230227543300078,0.16480581482599452,3.7890010815338555,5.33576705139963,6.961502526484665,3.534098517845106,4.986146818252618,0.0,0.0,2.4151185521184892,4.039666433775679,6.095916478395848,4.5673309255440415,4.217563427610131,7.001109579696196,9.107206509325675,6.39793462272176,2.733527190290512,7.009985651443693,4.759487638699972,3.9844188182461036,5.489146319376152,3.2921719924761472,2.3625462045820393,0
6.67881244500261,8.882984554666756,6.03453690741823,2.5262480263621203,2.3738553192508904,3.618459738989289,6.6310418844143735,0.9570435970689785,10.0,2.6700764241898858,6.971878576627594,5.022869680628056,4.545829074238253,6.6310418844143735,7.633652159642591,4.294055543775578,0.6921475816413147,6.6310418844143735,5.567972518580047,2.964422325953196,2.5414760050816576,7.449656881484978,5.558604423335386,5.891749410331756,4.113927762034554,4.185469072101996,5.504690928203852,9.369327318297366,0.2617307363603698,5.037864074339559,5.295985444877354,4.466293917070933,4.727080605615634,8.516034003224146,7.338073816476848,9.899627274308063,7.096502694258604,1.6776753911670288,6.029534049952013,5.848054152966913,6.618044645791442,6.133181345753524,1.5000602486623194,3.40152034696443,5.536601211570707,3.77962254238723,3.0217411306894593,8.615875532798308,7.650934402801949,3.805083693159804,10.0,4.492750086567296,7.156759249124467,6.726710706951965,4.701789789368664,5.391776436859724,9.637861939049758,6.272227435313482,1.1026785828732573,5.629335843069328,5.770667609374028,4.775329349848937,4.234250857531537,10.0,0
8.69495141211764,4.857102584387622,7.500897026943909,4.38233773116616,2.8042353495965795,10.0,8.607629342388176,5.820299329436144,2.5950121253358462,6.265376908942754,8.374089468542444,8.155972924473287,5.931645955346056,8.607629342388176,4.95043298687501,7.714898891386834,4.429682140420084,8.607629342388176,6.690180601381547,3.190591106124418,4.934329986856156,8.401393758438607,6.681164862117283,7.748587442431795,7.169096829817333,7.592977199674785,3.988482650541542,6.535764638472542,4.143271995316097,3.7721006840351756,6.422950938529653,1.1115362245207658,10.0,3.1792006074746757,8.290256035460901,10.0,2.501619669089746,6.066531756752389,6.3513828693703,4.287490073281996,4.733392722314573,6.454267755338083,0.0,0.0,6.441818729385064,2.631309529098808,3.2234738752549075,8.985252912554053,7.639443545048338,4.593893438941123,5.045587747231534,0.8630394940699727,5.130356277600232,4.8957086685436355,6.75511108031551,5.593630676389216,8.062618400002117,6.0168988144884095,7.619576427244041,5.4674587642361665,10.0,0.6297676853155203,10.0,6.374157177729847,0
6.0263690705195705,7.733815781126578,3.372501181110062,2.2145145549465646,1.0753652198187844,3.618459738989289,5.619370184313226,2.9215572713002125,8.30918148738673,4.466184242772505,6.5374322180373134,4.482155305416445,4.6119841588415404,5.619370184313226,7.96727115097056,4.0346896767535565,1.6381598562946778,5.619370184313226,5.223811102932926,5.795328440601336,4.462750308547574,6.871657763168867,5.515427791027191,5.824953878232467,5.664680044193763,4.242484794721118,4.9236488433702466,2.990957824314295,8.67234041271949,6.0813462624147006,5.879749908729194,5.091651015245915,3.6848757098760236,7.810542413320153,6.990871531680862,7.315100267723546,7.152808988555299,3.7722440539138677,6.356824052182307,4.6032508340726705,6.597919674585418,6.259204780215804,3.0613214463164584,2.614692848928436,4.8957607256402,2.2660599889752815,5.361862447332324,7.903795584364184,7.501586393865213,3.2162022282199927,8.702691148428482,5.169451803833979,4.536801353422495,4.102412123074835,3.994573747631202,5.711168641094288,6.748308213374354,6.362011467026846,6.014790399316929,3.8768413214201205,6.584406886097521,5.508098781317578,3.268227957805185,5.7540992117533065,0
6.492393395965513,8.398140414809953,0.0,0.6372949468131341,0.5322228336668816,0.0,6.524876078391699,1.9489480791712892,7.56444451386362,3.626171641666976,6.203226065229469,5.09598440462393,6.26442500369862,6.524876078391699,6.567591810588818,5.3061809172003125,1.0810991621590518,6.524876078391699,6.166501181369645,6.038815282994667,3.940081064101947,6.288683961426681,6.059276793695324,6.01699958607994,0.0,5.306493067771018,7.354510101560233,0.0,1.8029555402874742,6.507909327793307,5.980132838700375,5.862450847349521,2.5191608114413784,7.21238764869835,6.054539068669973,6.590260135671869,3.861160806872563,3.2356432659591357,5.709727221704284,3.2121028340148277,6.329738867204026,5.923071092902501,2.54902187624983,1.299014706305587,5.249777661592997,0.36688436214770126,5.499850735301512,0.0,0.0,1.6070137595679548,9.365167594952574,6.003302804364267,3.407455451855155,3.1585135944861915,0.0,5.0796868309834196,8.126816148215726,6.074302042220465,8.495623998126003,3.749924751955521,8.079413207801473,6.526013225215813,2.0525694343190457,4.468950153418944,0
7.477484175990946,5.303472091922025,0.0,0.0,0.0,9.760304452242924,7.187099630572231,5.425999566821589,0.10343193931983091,6.083987227678262,7.225956961326751,6.8885407177063325,9.027763538434456,7.187099630572231,6.063366603520065,5.913936656515533,3.950588276984399,7.187099630572231,9.455751987862309,6.018484099903592,4.449053711621679,6.531187279150553,9.580233322347118,7.5291766609562245,6.962204950706918,5.991032177184986,5.451929143857504,0.0,10.0,9.1318528513229,9.20092653988849,9.388373586301638,0.0,4.432677427942178,6.964751388193714,0.0,1.083775587965681,6.179598087684828,9.360788743226411,4.16861564599789,6.231717709327521,8.754607525784248,3.6489198829338747,3.2826137716717305,7.8310933023489495,0.26184974505789876,6.251453251058107,7.6234910870455765,9.221074987538548,0.0,4.702577773748609,9.789890149784853,4.051165528432262,3.8988322117486156,2.7394637841414404,8.642645000217156,0.18320439597653604,2.0307098504967462,8.685846934509339,3.7603664900157954,5.890220778268294,9.77985155028328,0.0,1.0288580038289428,0
